https://beerandbrewing.com/review/if-you-must/,Rowley Farmhouse ales If You Must,https://images.ctfassets.net/qe08557i7rmu/3m49BfNyQEAA08uMK8OusM/fa1a37b198d83c1934bdebc6cf4799f7/Rowley_If_You_Must_17-10-25_CBB_Issue23_reviews-103_8x10.jpg?w=600,95,N/A,5.2,5,12,3,17,4,"Our Brett Brux var. Drei finished Berliner Weisse–style beer. After primary fermentation, this beer spent 101 days in a freshly dumped Chardonnay barrique on Pinot Noir grape skins.","Fresh bread dough, vanilla, chardonnay wine, apples, and sulfur. There’s a slight lemon tartness, and white-grape fruit notes add sweetness.","Refreshing and crisp up front. The flavor starts with a sweet white- grape-like character and yields to a peppery note that dries up the finish and keeps it from being overly puckering. Pleasant aftertaste of lemon, light bready malt, and light woody notes.","The initial blast of sourness gets your attention, but there is no vinegar or acetic sourness, so you quickly adjust. A complex Berliner Weisse with loads of honey and wine. Light and bright, with an ultimately restrained acidity that expresses confidence in the brewer’s ability to evoke other flavors and not bury the beer flavor itself.",https://beerandbrewing.com/print/Zt69fr76iQkIyIyeGewye/cbb-beer-review/if-you-must,Must,Rowley Farmhouse ales If You
https://beerandbrewing.com/review/arrowhead-red-ale/,Montauk Arrowhead Red Ale,https://images.ctfassets.net/qe08557i7rmu/2wVRkhXtUQyiOeKGSSio4Y/0e259c82ceee68f2dbcb75c40e1ccd21/Montauk_Arrowhead_Red_17-10-25_CBB_Issue23_reviews-040_8x10.jpg?w=600,95,Red Ale,5.0,23,12,3,19,4,"Malt lovers rejoice! This beer has a strong malt backbone, sweet caramel finish, and low bitterness. Slight fruitiness and hints of roasted barley make it a great beer for the transition from winter to spring.","Caramel, bready malt in a classic German sense with noble hops, a lager-like flint character and a very slight acetic aroma. There’s additional hints of mint, pear, and pipe tobacco.",Very similar to the nose—malt and tobacco rolled together with caramel and toffee toast. The oxidation tastes more like old malt. A mild hops flavor that builds into a slightly resinous and woody combination with a medium finish.,"A very German take on a red ale. Well-balanced, crisp and clean. Complex malt base with overlay of assertive fresh hops. ",https://beerandbrewing.com/print/64K9EnFsnCoQsYccc4iAoM/cbb-beer-review/arrowhead-red-ale,Arrowhead Red Ale,Montauk
https://beerandbrewing.com/review/tranquil-eyes/,High Water Brewing Tranquil Eyes,https://images.ctfassets.net/qe08557i7rmu/4twZlhEOJiymacowsyisMC/fbf175fbaa7d028946fc7a64e2db91c5/Highwater_Tranquil_Eyes_17-10-25_CBB_Issue23_reviews-031_8x10.jpg?w=600,95,Scotch Ale,7.8,18,12,3,19,4,Malt forward with flavors of toffee and caramel. A hint of smoke from special cherry smoked malt and a deep rich soul-warming finish. It will “Turn On Your Lovelight” for sure.,Caramel and toffee. Burnt sugar. Relatively low general fruity esters and a touch of earthy hops. There’s also a kind of musty or mushroom-like character to this one.,"Same as the aroma. The beer is moderately sweet and the malt is very complex. Not very fruity, maybe a subtle red apple or plum quality. The mustiness from the nose is not nearly as noticeable. Hops are far in the background, leaving the malt to shine. Velvety smooth finish.","A wonderfully malty Scotch Ale that is clearly aging from some of the flavor notes it presents, but still holding up quite nicely with complex fruit and herbal/woody hops and a sublime finish.",https://beerandbrewing.com/print/S1S6ETDS4SomOq6ygsk8G/cbb-beer-review/tranquil-eyes,Tranquil Eyes,High Water Brewing
https://beerandbrewing.com/review/buckos-hoppy-brown-ale/,Hidden Cove Bucko's Hoppy Brown Ale,https://images.ctfassets.net/qe08557i7rmu/QTLgzNqaGaQUqgiugyIYy/a5255acd3fe6a0b0289ff350c230a8a4/Hidden_Cove_Buckos_Brown_17-10-25_CBB_Issue23_reviews-024_8x10.jpg?w=600,95,Brown Ale,6.5,65,12,3,19,4,A roasty brown ale with layers of chocolate and citrus.,"Hops, hops, and more hops! Grapefruit, tangerine, lemon, piney, dank. Heavy on the pine; you’d think they rung out lumberjack sweat directly into this beer. Underlying chocolatey, roasty malt hiding between hops bales.","Resinous and citrusy hops (with some strawberry and peach notes) are still dominant, but they are balanced nicely with some nice sweet malt notes. Some toast and roast. Moderately low sweetness and moderately high bitterness. Dry finish. The malt bill definitely plays a supporting role to the hops in this one. The hops flavors morph between fresh pine and East Denver grow-house dankness, but given the touch of toasted character, both work well.","Big hops character with fairly low malt character. Making American Brown Ales great again, one bushel of hops at a time. A wonderful sendoff and reinterpretation of the American Brown, with an aggressive and reimagined hops profile. A hoppy brown IPA, if that were possible.",https://beerandbrewing.com/print/67j4Vfie88uWMcK26g46ke/cbb-beer-review/buckos-hoppy-brown-ale,Bucko's Hoppy Brown Ale,Hidden Cove
https://beerandbrewing.com/review/jacobite-ale/,Traquair Jacobite Ale,https://images.ctfassets.net/qe08557i7rmu/i7pgn5VtyEgMCKigGOoye/e484676d325fe4ddc199b31528e75663/Traquair_Jacobite_Ale_17-10-25_CBB_Issue23_reviews-032_8x10.jpg?w=600,94,Scotch Ale,8.0,23,12,3,19,4,"Brewed to celebrate the anniversary of the 1745 Jacobite rebellion, the ale proved to be so popular it has become a permanent addition to the range. Based on an eighteenth-century recipe, the ale is spiced with coriander, which gives a remarkably fresh aftertaste.",Bright fruity esters of strawberry and peach enhanced with a touch of citrus. A rich malt sweetness underlying the esters. A really curious combination that reminds me of strawberry yogurt with coriander.,"Lots of concord grape with caramel and toast create a deep malt sweetness, with rich caramel and burnt sugar. Yeast esters are a bit restrained compared to the aroma, but give a red caramel apple note. The malt sweetness is balanced slightly by hops and remains surprisingly dry.","A delicious and complementary beer that highlights the malt wonderfully and uses yeast esters and coriander to take it to a heightened level. The coriander lends a balanced citrusy character to this Scotch Ale, but slightly astringent.",https://beerandbrewing.com/print/3GZHiJnVNYI22asMm4ewoq/cbb-beer-review/jacobite-ale,Jacobite Ale,Traquair
https://beerandbrewing.com/review/house-ale/,Traquair House Ale,https://images.ctfassets.net/qe08557i7rmu/1hpvjSl63AsEguKkWkesCU/8020bdfc567f8fd0ce2fb572d25f9e8c/Traquair_House_Ale_17-10-25_CBB_Issue23_reviews-030_8x10.jpg?w=600,94,Scotch Ale,7.2,23,11,3,19,4,"The original ale first brewed in 1965 and now sold all over the world. Perhaps the most distinctive Scottish ale on the market, and with its rich dark oakiness, this is a serious winter ale.","Wonderful play between malt sweetness and fruity esters. Slight candied grape, strawberry, cherry, apple, plum, pear, and blueberry notes. Intense caramel malt, bread crust, toast, and biscuit.","Complex caramel and toast blend throughout with some dark stone-fruit esters lingering beneath, cherry and plum. Finish is pretty dry in part due to the higher carb, but there’s also some lingering bitterness to help balance out the malt sweetness. Where the aroma was a touch too estery, the flavor is in perfect balance with the malt complementing the fruity notes and the fruity notes enhancing the malt.",Like eating a hearty piece of bread with a nice thick smear of preserves. There’s a sort of rustic character to it I enjoy. An excellent and authentic beer that deserves it’s own crest and Tartan design.,https://beerandbrewing.com/print/7h8RpjgWsgouQsAEqw2uwA/cbb-beer-review/house-ale,House Ale,Traquair
https://beerandbrewing.com/review/sawtooth-ale/,Left Hand Brewing Sawtooth Ale,https://images.ctfassets.net/qe08557i7rmu/4DXG7jtZoskEUwMOsMEIIM/2329099ca24cbe3f39c0ea605fe1e5df/Left_Hand_Sawtooth__17-10-25_CBB_Issue23_reviews-050_8x10.jpg?w=600,94,Amber Ale,5.3,27,11,3,19,4,"The perfect balance between malt and hops. A great session beer. Unpretentious. Malty chewiness slowly transitions to herbal, earthy hops with a dry finish.","Moderate earthy pine hops partnered with a mild caramel maltiness (graham cracker, sugar toast). Pronounced cherry and cinnamon esters. Slightly sweet but appropriate for the style.","Smooth earthy hops flavor (spruce, pine) entwined with a pleasant vein of subtly roasty maltiness. Nice balance—flavor progresses from lightly sweet malt through hops bitterness to a dry finish that brings back just enough of the bitterness to give you something to think about before the next sip.","An amber with a tasty balance of hops and malt, a thoughtfully considered fruity ester profile, and a slightly roasty finish.",https://beerandbrewing.com/print/2DC4QScsGUAUkQcAoK0qyy/cbb-beer-review/sawtooth-ale,Sawtooth Ale,Left Hand Brewing
https://beerandbrewing.com/review/old-and-in-the-way/,High Water Brewing Old And In The Way,https://images.ctfassets.net/qe08557i7rmu/3576pIxDgAOm68mKM4eOSe/a95f0954c687634bfe6e055370bd688b/High_Water_Old_and_In_The_Way_17-10-25_CBB_Issue23_reviews-059_8x10.jpg?w=600,94,Barley Wine,11.0,60,12,3,18,5,"Brewed in the traditional English Barley Wine Style. Flavors of toffee, treacle, and caramel emerge as the beer opens up. Enjoy this beer a little warmer to fully appreciate the depth and complexity of flavors in this beer. Brewed to be enjoyed as a sipping or fireside beer.","Full of woody and spicy hops, toffee, caramel, stewed fruits, banana, alcohol, sherry oxidation, even some dates, figs, light chocolate, and vanilla.","Toasted caramel malt, with dried nutty notes and a hint of dates, too, but in a mild way. There’s a touch of pleasant oxidative sherry notes and broken down malt that gives a nice level of baseline bitterness to cut the sweetness. It all works relatively well.",A British take that could handle just a bit more body. The malt does a good job of smoothing out the high alcohol heat.,https://beerandbrewing.com/print/2MacgDaRryUwaAQsuUmAii/cbb-beer-review/old-and-in-the-way,Old And In The Way,High Water Brewing
https://beerandbrewing.com/review/sucaba-2016/,Firestone Walker Sucaba 2016,https://images.ctfassets.net/qe08557i7rmu/3ujki5GcE028iUMWkWGkw2/b284d17324bc8d0467237390dd1e946d/Firestone_Walker_Sucaba_17-10-25_CBB_Issue23_reviews-132_8x10.jpg?w=600,94,Barley Wine,13.4,42,12,3,19,4,"Big, boozy bourbon and American oak aromas combine with soft chocolate malty undertones. Complex malt ﬂavors are framed in oak with hints of dark chocolate, vanilla, tobacco, coconut, and just a touch of dark cherry.","Cedar character up front complemented by a caramel note with a very light toffee note. Earthy hops aroma with brown sugar, rum, vanilla, and slight cinnamon on the nose as it warms. There’s grape and date, a touch of coconut, and the more traditional toffee, burnt sugar, and even more toffee.","Rich caramel and bread crust malt. Well-placed hops bitterness with some alcohol warmth that cuts the sweetness. Wonderfully balanced, strong flavors complement rather than compete. Lighter body than expected with medium carbonation. Still feels slightly restrained—the barrel, chocolate, and fruit characters could be amplified a bit.","Very rich, very boozy. Yet still balanced in the sense that it’s pretty over the top. May be best for sharing.",https://beerandbrewing.com/print/4wZOn3jBVmyIQYI8m4Ycoe/cbb-beer-review/sucaba-2016,Sucaba 2016,Firestone Walker
https://beerandbrewing.com/review/double-hazelnut-brown-2014/,Dry Dock Double Hazelnut Brown (2014),https://images.ctfassets.net/qe08557i7rmu/20hd71THLKC04AoIWqSeIg/a8f819cb62c986213c34449b3fee9159/Dry_Dock_Double_Hazelnut_Brown_17-10-25_CBB_Issue23_reviews-064_8x10.jpg?w=600,94,Brown Ale,8.0,40,12,3,19,4,"Aged in whiskey barrels with added hazelnut, which creates its earthy, nutty complexity and caramel-, toffee-forward aroma. English-style brown ale takes on a life of its own with whiskey barrel–aging and the added essence of hazelnuts.","Hazelnut, caramel, chocolate, and almost a maple-syrup thing. I want to pour this over ice cream or maybe concentrate it and put it on pancakes. Some really nice raisin character. Very light booze character.","Lots more hazelnut, caramel, toffee, some vanilla, and oak coming through. Fairly sweet with some alcohol and oak to balance. Moderate bitterness that lingers into the finish and strips the sweetness away. Really nice plum and raisin flavor at the back of the finish. Finishes sweet with a lingering caramel note. Light chocolate in the background.","Hazelnut is often overdone in beer, but it works really well here. It ties into the caramel malt and barrel character nicely. The finish isn’t overly sweet, making for a drinkable beer.",https://beerandbrewing.com/print/6pyaZNiIaAaiiq6sIAiIIc/cbb-beer-review/double-hazelnut-brown-2014,Double Hazelnut Brown (2014),Dry Dock
https://beerandbrewing.com/review/arquebus/,Cambridge Brewing Arquebus,https://images.ctfassets.net/qe08557i7rmu/32XcKifXlSUmSUMiOaOmku/84b401cdb6c7cd64d7b0fbf9e0b897d5/Cambridge_Arquebus_17-10-25_CBB_Issue23_reviews-104_8x10.jpg?w=600,94,Barley Wine,12.0,10,12,3,18,5,"An interpretation of a dessert wine, brewed with local New England honey, plus Semillon wine grapes. Malolactic fermentation in the barrel adds a hint of soft acidity to balance the sweetness of this beer’s finish. Aged in French oak Tokaji barrels.","Bready malt, pears, sweet fruits, cinnamon, cloves, vanilla, white wine, grassy hops, and alcohol. The honey is evident and is pleasant and complementary. Alcohol note is medium strong, and volatile. ","Malt forward. The honey sweetness hits up front and carries through. Behind this sweetness is bread, caramel, some white grape. The oak character adds some earthiness and wood notes, which work well with the flavor. Sweet but not too sweet, full of flavors like toffee and a bit of herbs. Warming on the finish.","Like drinking spiced bread pudding with honey. I enjoyed the complexity and sweetness of this beer. The honey was a bit strong through the taste, but not off-putting. The warming finish added to the experience.",https://beerandbrewing.com/print/1TaDqB4Dc0GQkgCcYeUWWE/cbb-beer-review/arquebus,Arquebus,Cambridge Brewing
